SPECIES,longitude,latitude
Vaccinium myrtilloides,-116.5797,54.088601
Vaccinium myrtilloides,-113.751667,53.391667
Vaccinium myrtilloides,-112.928333,53.941667
Vaccinium myrtilloides,-117.827778,54.197222
Vaccinium myrtilloides,-117.116667,53.033333
Vaccinium myrtilloides,-74.829194,49.922889
Vaccinium myrtilloides,-122.73869,54.54637
Vaccinium myrtilloides,-63.4,50.566667
Vaccinium myrtilloides,-69.45,47.8
Vaccinium myrtilloides,-70.366667,47.397222
Vaccinium myrtilloides,-70.6675,47.0275
Vaccinium myrtilloides,-73.1982,45.95551
Vaccinium myrtilloides,-89.59207,48.02026
Vaccinium myrtilloides,-74.0128,45.8061
Vaccinium myrtilloides,-73.3263,45.5523
