SPECIES,longitude,latitude
Gaultheria procumbens,-78.663223,45.187008
Gaultheria procumbens,-77.214919,44.923007
Gaultheria procumbens,-79.805711,45.293663
Gaultheria procumbens,-60.183412,46.119045
Gaultheria procumbens,-79.958537,43.454379
Gaultheria procumbens,-60.279984,46.216682
Gaultheria procumbens,-81.77,48.336667
Gaultheria procumbens,-66.193602,45.261748
Gaultheria procumbens,-71.323114,46.845706
Gaultheria procumbens,-78.463995,46.072415
Gaultheria procumbens,-77.358573,45.06843
Gaultheria procumbens,-77.325109,44.731283
Gaultheria procumbens,-77.164781,44.7489
Gaultheria procumbens,-79.407104,44.954922
Gaultheria procumbens,-76.11228,45.936358
Gaultheria procumbens,-76.680938,44.655033
Gaultheria procumbens,-78.001402,44.616687
Gaultheria procumbens,-75.825516,44.496883
Gaultheria procumbens,-82.021644,46.100047
Gaultheria procumbens,-63.706509,44.694291
Gaultheria procumbens,-76.464951,45.245056
Gaultheria procumbens,-78.365081,45.631833
Gaultheria procumbens,-65.319807,45.661924
Gaultheria procumbens,-62.548714,46.445
Gaultheria procumbens,-66.014259,44.412283
Gaultheria procumbens,-79.016594,45.951825
Gaultheria procumbens,-64.800292,44.629173
Gaultheria procumbens,-70.585953,48.383189
Gaultheria procumbens,-78.115364,44.565422
Gaultheria procumbens,-71.914428,45.368107
Gaultheria procumbens,-78.534337,45.969498
Gaultheria procumbens,-77.92477,45.69058
Gaultheria procumbens,-72.501695,48.574592
Gaultheria procumbens,-72.595283,48.804355
Gaultheria procumbens,-94.623047,49.977518
Gaultheria procumbens,-78.313614,45.544724
Gaultheria procumbens,-79.858095,47.519692
Gaultheria procumbens,-89.56353,48.381401
Gaultheria procumbens,-77.927464,44.70693
Gaultheria procumbens,-79.109787,44.885662
Gaultheria procumbens,-79.774403,47.060856
Gaultheria procumbens,-64.750943,44.116024
Gaultheria procumbens,-71.20243,48.485345
Gaultheria procumbens,-65.33637,44.450108
Gaultheria procumbens,-81.782808,46.017773
Gaultheria procumbens,-65.248703,44.765717
