SPECIES,longitude,latitude
Cornus canadensis,-63.739407,44.753706
Cornus canadensis,-70.634352,47.427071
Cornus canadensis,-107.698236,53.740645
Cornus canadensis,-74.350883,45.946686
Cornus canadensis,-75.038461,45.993775
Cornus canadensis,-117.465432,49.757369
Cornus canadensis,-69.123321,47.832269
Cornus canadensis,-74.837258,46.446151
Cornus canadensis,-69.381527,47.737926
Cornus canadensis,-70.997778,48.572778
Cornus canadensis,-64.5175,44.431944
Cornus canadensis,-74.151111,45.730556
Cornus canadensis,-67.747046,47.17516
Cornus canadensis,-64.482461,44.162675
Cornus canadensis,-64.406028,46.217697
Cornus canadensis,-71.918333,45.439722
Cornus canadensis,-71.350278,46.911111
Cornus canadensis,-74.047693,45.906409
Cornus canadensis,-70.986192,48.297817
Cornus canadensis,-74.097781,46.087083
Cornus canadensis,-64.102812,46.018322
Cornus canadensis,-80.029506,45.067761
Cornus canadensis,-79.150051,48.078254
Cornus canadensis,-73.806082,46.111007
Cornus canadensis,-66.858047,50.026367
Cornus canadensis,-92.868558,49.720264
Cornus canadensis,-84.559298,46.764152
Cornus canadensis,-80.620789,46.592778
Cornus canadensis,-116.270526,52.383985
Cornus canadensis,-71.02771,45.971161
Cornus canadensis,-93.340221,48.755492
Cornus canadensis,-113.762596,53.430224
Cornus canadensis,-73.863244,45.855922
Cornus canadensis,-71.117287,48.646557
Cornus canadensis,-113.753416,52.374163
Cornus canadensis,-110.561946,54.673539
Cornus canadensis,-56.089883,49.501117
Cornus canadensis,-104.044026,53.36577
Cornus canadensis,-113.124403,53.178992
Cornus canadensis,-77.957896,44.815083
Cornus canadensis,-122.285517,53.888772
Cornus canadensis,-73.119581,46.760357
Cornus canadensis,-116.331667,51.631667
Cornus canadensis,-116.051217,53.659529
Cornus canadensis,-65.946465,45.252809
Cornus canadensis,-100.79729,51.387218
Cornus canadensis,-70.301135,47.480009
Cornus canadensis,-70.420288,47.586025
Cornus canadensis,-80.981311,46.601345
Cornus canadensis,-105.945839,53.713039
Cornus canadensis,-63.71305,45.132031
Cornus canadensis,-73.901053,46.173053
Cornus canadensis,-115.191605,51.99135
Cornus canadensis,-116.43545,58.20153
Cornus canadensis,-119.774758,56.657686
Cornus canadensis,-102.934181,52.009797
Cornus canadensis,-118.8125,50.899167
Cornus canadensis,-122.198236,52.128042
Cornus canadensis,-108.852881,54.230644
Cornus canadensis,-114.902985,49.747425
Cornus canadensis,-72.69628,46.482492
Cornus canadensis,-71.169514,46.686047
Cornus canadensis,-110.080694,54.425819
Cornus canadensis,-71.996781,45.856868
Cornus canadensis,-75.529538,46.587628
Cornus canadensis,-115.145708,51.903348
Cornus canadensis,-67.714078,46.666231
Cornus canadensis,-79.034719,48.237202
Cornus canadensis,-120.979861,55.072243
Cornus canadensis,-71.312039,48.325922
Cornus canadensis,-75.238278,46.752564
Cornus canadensis,-61.468714,50.171322
Cornus canadensis,-61.096148,45.537714
Cornus canadensis,-79.260892,48.674457
Cornus canadensis,-72.802195,47.444067
Cornus canadensis,-60.298466,45.928768
Cornus canadensis,-91.666419,49.403261
Cornus canadensis,-63.247285,44.890666
Cornus canadensis,-71.550872,46.921185
Cornus canadensis,-76.131752,46.222754
Cornus canadensis,-116.240556,50.446111
Cornus canadensis,-94.20913,49.682032
Cornus canadensis,-80.111506,48.52225
Cornus canadensis,-116.025326,51.30659
Cornus canadensis,-79.053233,48.0058
Cornus canadensis,-55.051555,49.210249
Cornus canadensis,-83.939534,46.230692
Cornus canadensis,-71.250117,48.673409
Cornus canadensis,-124.026859,54.000173
Cornus canadensis,-72.391807,48.997976
Cornus canadensis,-77.570937,48.185021
Cornus canadensis,-72.478122,45.856923
Cornus canadensis,-64.781419,45.944687
Cornus canadensis,-72.825618,48.36279
Cornus canadensis,-75.149436,46.135061
Cornus canadensis,-62.869668,45.200029
Cornus canadensis,-71.186111,47.056944
Cornus canadensis,-119.383382,51.710031
Cornus canadensis,-95.306713,54.937048
Cornus canadensis,-70.119023,47.674403
Cornus canadensis,-64.688678,48.351184
Cornus canadensis,-119.168738,49.765458
Cornus canadensis,-62.693889,44.803889
Cornus canadensis,-79.197875,45.601119
Cornus canadensis,-72.484438,48.599759
Cornus canadensis,-79.877322,46.327266
Cornus canadensis,-93.80183,48.936741
Cornus canadensis,-72.350838,48.733844
Cornus canadensis,-118.47197,56.212975
Cornus canadensis,-71.337115,47.014289
Cornus canadensis,-63.960277,44.97306
Cornus canadensis,-69.250917,48.539894
Cornus canadensis,-89.327826,48.635455
Cornus canadensis,-98.045707,55.477827
Cornus canadensis,-77.030966,44.820099
Cornus canadensis,-110.880933,53.251894
Cornus canadensis,-68.760875,48.358668
Cornus canadensis,-63.297778,45.716389
Cornus canadensis,-71.758036,45.854111
Cornus canadensis,-77.8703,48.076702
Cornus canadensis,-72.18829,45.475688
Cornus canadensis,-113.220799,52.984224
Cornus canadensis,-71.016621,45.385699
Cornus canadensis,-67.576281,48.5857
Cornus canadensis,-72.544678,45.081417
Cornus canadensis,-72.434296,46.506299
Cornus canadensis,-72.441308,45.183908
Cornus canadensis,-70.330833,46.751111
Cornus canadensis,-72.066829,45.381449
Cornus canadensis,-122.644373,53.897671
Cornus canadensis,-71.17804,46.782719
Cornus canadensis,-84.411808,46.533217
Cornus canadensis,-72.129646,45.285328
Cornus canadensis,-118.522615,50.976448
Cornus canadensis,-70.1165,47.288165
Cornus canadensis,-116.529324,51.381848
Cornus canadensis,-119.309018,55.224198
Cornus canadensis,-68.318056,48.347222
Cornus canadensis,-64.752963,46.590746
Cornus canadensis,-79.209761,45.498992
Cornus canadensis,-120.565694,49.888192
Cornus canadensis,-101.598902,51.649395
Cornus canadensis,-64.436944,48.409167
Cornus canadensis,-64.329342,44.303008
Cornus canadensis,-124.455849,49.975807
Cornus canadensis,-53.564298,47.28739
Cornus canadensis,-73.704794,46.030909
Cornus canadensis,-117.508064,56.218088
Cornus canadensis,-113.447491,54.181897
Cornus canadensis,-72.236946,46.823541
Cornus canadensis,-66.39621,48.024092
Cornus canadensis,-81.252144,43.042101
Cornus canadensis,-106.048775,52.945588
Cornus canadensis,-61.760895,47.427077
Cornus canadensis,-64.321081,48.82889
Cornus canadensis,-64.593477,47.873495
Cornus canadensis,-67.580793,49.325124
Cornus canadensis,-121.24,49.495278
Cornus canadensis,-66.734857,45.840148
Cornus canadensis,-73.020111,46.665672
Cornus canadensis,-120.026562,49.371511
Cornus canadensis,-70.34057,48.866212
Cornus canadensis,-81.858903,46.475844
Cornus canadensis,-115.986545,49.668102
Cornus canadensis,-82.10012,47.140616
Cornus canadensis,-77.672995,45.446872
Cornus canadensis,-123.36057,59.231162
Cornus canadensis,-65.265,45.850278
Cornus canadensis,-61.358913,45.62249
Cornus canadensis,-82.072094,46.119908
Cornus canadensis,-119.2655,49.07105
Cornus canadensis,-87.731047,48.996137
Cornus canadensis,-118.841093,53.047337
Cornus canadensis,-106.076316,53.78517
Cornus canadensis,-60.778765,46.205417
Cornus canadensis,-113.526508,52.184632
Cornus canadensis,-78.872336,46.300378
Cornus canadensis,-81.13219,47.353222
Cornus canadensis,-78.699617,45.705392
Cornus canadensis,-85.811425,47.69468
Cornus canadensis,-57.644894,49.422831
Cornus canadensis,-71.7831,46.2872
Cornus canadensis,-72.49248,47.848503
Cornus canadensis,-75.177723,45.843793
Cornus canadensis,-113.824913,52.240703
Cornus canadensis,-61.179245,53.071603
Cornus canadensis,-114.973556,52.35786
Cornus canadensis,-62.641838,46.206192
Cornus canadensis,-66.90747,47.361957
Cornus canadensis,-115.677388,51.204195
Cornus canadensis,-115.927696,51.459167
Cornus canadensis,-62.094755,45.015249
Cornus canadensis,-106.035952,53.299917
Cornus canadensis,-65.141543,44.380776
Cornus canadensis,-65.374383,44.708063
Cornus canadensis,-106.392299,54.101412
Cornus canadensis,-70.041885,47.430451
Cornus canadensis,-67.218812,52.768755
Cornus canadensis,-81.178914,44.957697
Cornus canadensis,-75.750423,45.17256
Cornus canadensis,-114.68108,50.909543
Cornus canadensis,-122.770065,51.462171
Cornus canadensis,-66.198611,44.132121
Cornus canadensis,-116.684087,53.573869
Cornus canadensis,-80.61213,43.944992
Cornus canadensis,-82.355776,48.707157
Cornus canadensis,-123.060008,53.804197
Cornus canadensis,-74.831739,46.547873
Cornus canadensis,-58.084819,49.502797
Cornus canadensis,-71.446197,47.345108
Cornus canadensis,-81.25048,46.383503
Cornus canadensis,-80.121121,46.424663
Cornus canadensis,-107.203989,53.27561
Cornus canadensis,-66.064383,46.386117
Cornus canadensis,-111.875192,60.0064
Cornus canadensis,-116.029471,50.85927
Cornus canadensis,-82.73347,45.797513
Cornus canadensis,-100.039597,50.85908
Cornus canadensis,-84.552129,46.942805
Cornus canadensis,-75.052417,45.88835
Cornus canadensis,-94.58082,49.725667
Cornus canadensis,-65.800783,43.594964
Cornus canadensis,-65.266587,45.506178
Cornus canadensis,-78.757483,46.351867
Cornus canadensis,-137.460269,60.697417
Cornus canadensis,-105.309487,55.08594
Cornus canadensis,-109.133141,53.721236
Cornus canadensis,-81.75967,46.034853
Cornus canadensis,-114.196688,52.970153
Cornus canadensis,-73.703106,46.69797
Cornus canadensis,-55.537997,51.602666
Cornus canadensis,-119.36274,52.975029
Cornus canadensis,-79.21525,45.17723
Cornus canadensis,-68.530033,48.249813
Cornus canadensis,-72.16433,48.747622
Cornus canadensis,-77.982953,46.092438
Cornus canadensis,-66.130729,43.989996
Cornus canadensis,-86.83414,49.531841
Cornus canadensis,-87.910779,50.229523
Cornus canadensis,-91.474771,49.87688
Cornus canadensis,-88.25,49.016667
Cornus canadensis,-87.530142,49.68585
Cornus canadensis,-136,63.35
Cornus canadensis,-67.183658,47.516527
Cornus canadensis,-117.441986,53.467146
Cornus canadensis,-86.539474,49.781976
Cornus canadensis,-81.283333,44.8
Cornus canadensis,-80.298694,42.783291
Cornus canadensis,-90.224952,48.642242
Cornus canadensis,-66.334722,46.228889
Cornus canadensis,-79.1302,48.340547
Cornus canadensis,-104.807962,54.1888
Cornus canadensis,-109.504884,49.660797
Cornus canadensis,-119.221247,55.847153
Cornus canadensis,-113.930518,53.410155
Cornus canadensis,-67.373066,45.634588
Cornus canadensis,-121.030358,51.859475
Cornus canadensis,-54.798465,49.686077
Cornus canadensis,-83.145827,45.873564
Cornus canadensis,-79.374365,47.039
Cornus canadensis,-71.778725,45.525203
Cornus canadensis,-91.995858,48.509538
Cornus canadensis,-76.533,45.798349
Cornus canadensis,-137.357756,65.872912
Cornus canadensis,-60.717138,45.72823
Cornus canadensis,-88.032147,49.115898
Cornus canadensis,-120.454248,50.522022
Cornus canadensis,-79.896919,47.800639
Cornus canadensis,-70.62467,46.43955
Cornus canadensis,-103.500936,52.49654
Cornus canadensis,-62.133611,45.701412
Cornus canadensis,-101.54623,54.870356
Cornus canadensis,-64.23203,45.39465
Cornus canadensis,-79.18785,46.983812
Cornus canadensis,-81.637375,49.277475
Cornus canadensis,-79.486328,45.381973
Cornus canadensis,-115.79715,51.10862
Cornus canadensis,-79.577768,48.029086
Cornus canadensis,-78.0268,45.323279
Cornus canadensis,-102.27742,49.858597
Cornus canadensis,-71.1978,45.958916
Cornus canadensis,-71.749283,45.345036
Cornus canadensis,-120.187828,49.057889
Cornus canadensis,-113.797181,54.653551
Cornus canadensis,-78.695828,48.453837
Cornus canadensis,-62.835556,44.945328
Cornus canadensis,-110.068938,49.650952
Cornus canadensis,-128.605785,60.02027
Cornus canadensis,-78.450109,46.102778
Cornus canadensis,-78.226623,44.567681
Cornus canadensis,-79.462266,45.490145
Cornus canadensis,-96.21333,50.355297
Cornus canadensis,-53.866567,47.268803
Cornus canadensis,-71.1991,45.7908
Cornus canadensis,-104.542878,53.990988
Cornus canadensis,-76.67949,45.03179
Cornus canadensis,-64.670238,45.728649
Cornus canadensis,-78.541962,45.4367
Cornus canadensis,-65.140106,44.674556
Cornus canadensis,-114.93297,50.939762
Cornus canadensis,-117.665777,52.550958
Cornus canadensis,-76.728438,47.221538
Cornus canadensis,-63.476132,46.241849
Cornus canadensis,-136.663066,59.849768
Cornus canadensis,-114.647431,51.437803
Cornus canadensis,-76.65213,46.059506
Cornus canadensis,-69.315128,48.413499
Cornus canadensis,-114.806463,50.495545
Cornus canadensis,-74.233903,46.399048
Cornus canadensis,-129.706572,60.159503
Cornus canadensis,-64.814601,47.522247
Cornus canadensis,-72.136423,45.583587
Cornus canadensis,-137.940471,60.284928
Cornus canadensis,-72.208708,45.368982
Cornus canadensis,-78.900859,45.37124
Cornus canadensis,-80.210487,45.36703
Cornus canadensis,-119.842872,61.142058
Cornus canadensis,-65.931111,46.291667
Cornus canadensis,-77.771135,46.377888
Cornus canadensis,-118.985306,49.750224
Cornus canadensis,-68.125252,49.252311
Cornus canadensis,-76.2706,45.697219
Cornus canadensis,-116.517349,50.286362
Cornus canadensis,-70.688311,48.22697
Cornus canadensis,-63.687784,46.256814
Cornus canadensis,-116.261113,53.572496
Cornus canadensis,-126.869971,57.269303
Cornus canadensis,-62.820787,46.037461
Cornus canadensis,-80.999817,46.724984
Cornus canadensis,-66.97531,45.949178
Cornus canadensis,-67.457953,45.879542
Cornus canadensis,-83.824427,46.183615
Cornus canadensis,-57.935285,49.602574
Cornus canadensis,-84.586336,47.041108
Cornus canadensis,-88.665048,48.671633
Cornus canadensis,-64.215414,44.44766
Cornus canadensis,-93.320852,48.845066
Cornus canadensis,-115.748932,62.856474
Cornus canadensis,-81.289762,46.057837
Cornus canadensis,-90.455278,48.896794
Cornus canadensis,-86.620475,48.784614
Cornus canadensis,-66.306578,45.64561
Cornus canadensis,-57.791098,51.357022
Cornus canadensis,-79.10494,47.711049
Cornus canadensis,-139.31108,63.872908
Cornus canadensis,-114.072028,53.617512
Cornus canadensis,-60.309475,46.20838
Cornus canadensis,-63.45018,44.658905
Cornus canadensis,-79.798287,47.057175
Cornus canadensis,-133.644924,59.551515
Cornus canadensis,-118.609375,53.89958
Cornus canadensis,-53.082026,46.665328
Cornus canadensis,-64.893092,45.4149
Cornus canadensis,-73.868522,46.78902
Cornus canadensis,-135.324111,60.885803
Cornus canadensis,-133.83815,59.099933
Cornus canadensis,-60.49738,46.059353
Cornus canadensis,-66.29516,45.067048
Cornus canadensis,-122.680992,54.4787
Cornus canadensis,-119.980178,51.030106
Cornus canadensis,-121.637689,51.859242
Cornus canadensis,-115.099853,51.476955
Cornus canadensis,-123.922287,54.083449
Cornus canadensis,-81.824128,47.637755
Cornus canadensis,-122.543598,54.700277
Cornus canadensis,-106.963969,53.18598
Cornus canadensis,-60.696892,45.577172
Cornus canadensis,-60.906043,45.571848
Cornus canadensis,-123.193561,50.828608
Cornus canadensis,-81.427895,48.28003
Cornus canadensis,-88.641301,48.961557
Cornus canadensis,-84.938447,47.810738
Cornus canadensis,-89.575456,48.009918
Cornus canadensis,-77.190607,45.067588
Cornus canadensis,-122.931944,50.916766
Cornus canadensis,-65.818227,47.194158
Cornus canadensis,-78.168749,45.662558
Cornus canadensis,-114.809117,55.300321
Cornus canadensis,-88.783245,48.344455
Cornus canadensis,-88.568108,49.04466
Cornus canadensis,-62.705278,46.443611
Cornus canadensis,-72.131524,45.17528
Cornus canadensis,-75.671974,45.65736
Cornus canadensis,-76.43526,44.727529
Cornus canadensis,-66.813888,45.119203
Cornus canadensis,-79.87641,44.200789
Cornus canadensis,-66.057925,43.628702
Cornus canadensis,-70.44484,46.620361
Cornus canadensis,-80.031146,48.141439
Cornus canadensis,-66.706742,50.173867
Cornus canadensis,-106.084092,52.626735
Cornus canadensis,-53.23474,47.416951
Cornus canadensis,-65.730323,44.131834
Cornus canadensis,-65.852543,48.141327
Cornus canadensis,-122.881719,50.786092
Cornus canadensis,-119.017807,52.917685
Cornus canadensis,-76.750686,44.763794
Cornus canadensis,-79.464874,46.452494
Cornus canadensis,-64.05872,45.635004
Cornus canadensis,-106.601431,52.175693
Cornus canadensis,-81.502039,45.112459
Cornus canadensis,-115.399699,51.080868
Cornus canadensis,-109.209467,54.029781
Cornus canadensis,-84.82095,47.759662
Cornus canadensis,-114.712785,50.412015
Cornus canadensis,-56.694273,51.633117
Cornus canadensis,-114.877519,53.28392
Cornus canadensis,-82.074439,46.222328
Cornus canadensis,-113.654113,61.163578
Cornus canadensis,-59.883516,45.942799
Cornus canadensis,-136.016635,60.191408
Cornus canadensis,-109.364005,54.430963
Cornus canadensis,-65.100959,49.226584
Cornus canadensis,-71.81948,48.650583
Cornus canadensis,-75.246377,46.206733
Cornus canadensis,-79.174461,44.018519
Cornus canadensis,-71.138148,48.296066
Cornus canadensis,-95.928473,50.216528
Cornus canadensis,-63.708768,44.457735
Cornus canadensis,-113.503875,55.686512
Cornus canadensis,-75.647536,44.886436
Cornus canadensis,-78.693111,45.199701
Cornus canadensis,-99.830391,50.558365
Cornus canadensis,-117.298053,49.47329
Cornus canadensis,-84.253289,46.812026
Cornus canadensis,-70.493949,47.427996
Cornus canadensis,-66.092405,44.192123
Cornus canadensis,-117.014193,51.419538
Cornus canadensis,-79.083669,45.465531
Cornus canadensis,-75.197583,46.312946
Cornus canadensis,-63.949422,45.228502
Cornus canadensis,-115.715662,52.471838
Cornus canadensis,-83.237281,46.213284
Cornus canadensis,-119.425298,51.33631
Cornus canadensis,-63.55922,44.740475
Cornus canadensis,-77.640245,44.975117
Cornus canadensis,-100.069064,51.026185
Cornus canadensis,-63.247546,45.006805
Cornus canadensis,-68.859498,47.7053
Cornus canadensis,-90.124464,48.193283
Cornus canadensis,-78.052564,44.913783
Cornus canadensis,-114.455887,53.563338
Cornus canadensis,-120.428453,51.577126
Cornus canadensis,-114.439413,50.816642
Cornus canadensis,-88.638872,48.548329
Cornus canadensis,-62.518562,46.295383
Cornus canadensis,-113.499527,53.140729
Cornus canadensis,-71.396743,47.211542
Cornus canadensis,-66.375183,45.431797
Cornus canadensis,-120.415458,51.478322
Cornus canadensis,-65.883475,45.341353
Cornus canadensis,-114.759613,52.795642
Cornus canadensis,-62.455307,46.21433
Cornus canadensis,-62.821742,46.160556
Cornus canadensis,-62.92155,46.22565
Cornus canadensis,-72.513261,46.402674
Cornus canadensis,-72.263231,46.964564
Cornus canadensis,-64.971207,44.721074
Cornus canadensis,-88.671137,48.789046
Cornus canadensis,-72.572045,46.926272
Cornus canadensis,-64.063579,44.609957
Cornus canadensis,-136.14315,60.62162
Cornus canadensis,-116.210407,53.685804
Cornus canadensis,-78.899994,44.799825
Cornus canadensis,-79.330733,45.679347
Cornus canadensis,-70.257962,48.203821
Cornus canadensis,-111.382554,54.575499
Cornus canadensis,-64.2294,44.99943
Cornus canadensis,-80.71344,46.441804
Cornus canadensis,-78.364263,44.561925
Cornus canadensis,-65.835908,47.646787
Cornus canadensis,-99.914413,49.719368
Cornus canadensis,-81.167903,46.533785
Cornus canadensis,-56.856846,49.542791
Cornus canadensis,-66.65334,45.917333
Cornus canadensis,-67.028572,45.854872
Cornus canadensis,-114.13275,51.012443
Cornus canadensis,-72.272499,45.647232
Cornus canadensis,-114.492687,51.934013
Cornus canadensis,-56.121959,49.375862
Cornus canadensis,-71.296595,46.648603
Cornus canadensis,-77.906493,45.47543
Cornus canadensis,-82.043561,49.313916
Cornus canadensis,-59.13796,47.572802
Cornus canadensis,-100.695503,52.024578
Cornus canadensis,-62.632543,46.015857
Cornus canadensis,-73.728541,45.52856
Cornus canadensis,-64.770705,46.219067
Cornus canadensis,-74.281321,46.132225
Cornus canadensis,-79.159083,46.20594
Cornus canadensis,-125.25287,49.995654
Cornus canadensis,-74.546707,46.126255
Cornus canadensis,-61.888441,47.235054
Cornus canadensis,-78.146984,48.593804
Cornus canadensis,-68.261784,49.187404
Cornus canadensis,-68.388771,49.133999
Cornus canadensis,-70.060571,47.948022
Cornus canadensis,-70.006129,47.105943
Cornus canadensis,-70.891389,45.441667
Cornus canadensis,-117.788345,53.454914
Cornus canadensis,-56.922177,49.748044
Cornus canadensis,-91.941599,50.1067
Cornus canadensis,-68.948856,47.554075
Cornus canadensis,-82.396099,42.979395
Cornus canadensis,-73.996944,46.267222
Cornus canadensis,-95.338066,49.693139
Cornus canadensis,-119.865947,50.882451
Cornus canadensis,-73.213089,45.571372
Cornus canadensis,-127.166789,54.782971
Cornus canadensis,-74.350897,46.037969
Cornus canadensis,-112.765888,57.374806
Cornus canadensis,-75.628661,45.919797
Cornus canadensis,-70.686306,46.618665
Cornus canadensis,-118.358,54.540204
Cornus canadensis,-121.32254,51.636646
Cornus canadensis,-121.417038,51.521609
Cornus canadensis,-69.845384,46.912631
Cornus canadensis,-114.867997,53.379437
Cornus canadensis,-116.712055,51.718372
Cornus canadensis,-64.419583,48.50708
Cornus canadensis,-119.344376,51.856316
Cornus canadensis,-76.043739,46.625156
Cornus canadensis,-114.191323,51.119075
Cornus canadensis,-68.423628,47.471664
Cornus canadensis,-79.311176,46.361625
Cornus canadensis,-128.387782,54.598597
Cornus canadensis,-72.447226,45.761092
Cornus canadensis,-66.759626,49.075491
Cornus canadensis,-105.084069,53.234936
Cornus canadensis,-71.591224,45.573417
Cornus canadensis,-71.638912,48.560942
Cornus canadensis,-112.43308,55.173326
Cornus canadensis,-83.334211,47.836274
Cornus canadensis,-74.99841,46.378927
Cornus canadensis,-110.974459,54.263857
Cornus canadensis,-122.789824,49.166962
Cornus canadensis,-123.156343,49.696088
Cornus canadensis,-72.749605,47.649959
Cornus canadensis,-64.944764,46.138169
Cornus canadensis,-63.563876,45.00723
Cornus canadensis,-69.827425,47.551647
Cornus canadensis,-71.634374,45.790753
Cornus canadensis,-71.940206,46.859685
Cornus canadensis,-73.258465,45.373226
Cornus canadensis,-119.207436,53.029964
Cornus canadensis,-122.681759,49.224629
Cornus canadensis,-118.164069,50.984836
Cornus canadensis,-81.724233,47.206797
Cornus canadensis,-111.983854,54.837418
Cornus canadensis,-79.493029,46.342731
Cornus canadensis,-121.935356,49.379761
Cornus canadensis,-122.944603,53.944921
Cornus canadensis,-71.782224,48.527545
Cornus canadensis,-66.530473,50.233068
Cornus canadensis,-74.456292,47.329022
Cornus canadensis,-121.277008,55.659222
Cornus canadensis,-105.197083,53.43617
Cornus canadensis,-64.24319,46.721326
Cornus canadensis,-79.617535,44.352418
Cornus canadensis,-78.1913,48.203838
Cornus canadensis,-70.48481,48.387698
Cornus canadensis,-73.677672,46.504825
Cornus canadensis,-69.039995,48.942328
Cornus canadensis,-72.786445,47.538455
Cornus canadensis,-72.315641,45.502224
Cornus canadensis,-70.818987,47.184917
Cornus canadensis,-122.532982,49.244087
Cornus canadensis,-71.517837,48.406112
Cornus canadensis,-119.159721,50.113056
Cornus canadensis,-64.229799,46.043545
Cornus canadensis,-69.74279,47.448021
Cornus canadensis,-114.631905,50.326983
Cornus canadensis,-116.463354,53.598481
Cornus canadensis,-122.974092,50.037467
Cornus canadensis,-66.977521,52.945805
Cornus canadensis,-100.024825,54.880458
Cornus canadensis,-88.818886,48.738888
Cornus canadensis,-101.340553,54.583057
Cornus canadensis,-73.00596,46.456239
Cornus canadensis,-111.932536,51.643981
Cornus canadensis,-119.215295,52.126745
Cornus canadensis,-71.876403,46.764293
Cornus canadensis,-66.958424,48.025167
Cornus canadensis,-114.108509,51.791695
Cornus canadensis,-71.875193,48.425491
Cornus canadensis,-118.874348,55.086268
Cornus canadensis,-74.194444,46.026944
Cornus canadensis,-95.446743,50.523896
Cornus canadensis,-79.149839,48.52651
Cornus canadensis,-122.789376,53.854046
Cornus canadensis,-72.650556,48.718611
Cornus canadensis,-78.28484,45.717161
Cornus canadensis,-114.27603,53.192373
Cornus canadensis,-71.209944,46.885538
Cornus canadensis,-75.620528,46.168292
Cornus canadensis,-107.050815,53.302675
Cornus canadensis,-119.251072,52.776621
Cornus canadensis,-79.012287,45.006797
Cornus canadensis,-80.524245,46.523675
Cornus canadensis,-117.150608,58.518198
Cornus canadensis,-78.218781,45.492406
Cornus canadensis,-64.500642,50.30269
Cornus canadensis,-68.900564,48.829867
Cornus canadensis,-66.4125,45.836389
Cornus canadensis,-63.703187,44.551188
Cornus canadensis,-75.869689,46.767425
Cornus canadensis,-78.564847,47.576201
Cornus canadensis,-117.152748,54.730404
Cornus canadensis,-73.087474,46.544845
Cornus canadensis,-83.460511,46.344727
Cornus canadensis,-58.963551,47.583992
Cornus canadensis,-96.834749,50.223148
Cornus canadensis,-66.553992,49.101364
Cornus canadensis,-63.44776,51.102104
Cornus canadensis,-75.474436,45.690563
Cornus canadensis,-70.506269,47.733374
Cornus canadensis,-120.126989,51.183428
Cornus canadensis,-55.558884,51.358517
Cornus canadensis,-116.819078,54.225486
Cornus canadensis,-73.583196,46.201303
Cornus canadensis,-75.665482,46.56741
Cornus canadensis,-113.542219,53.437112
Cornus canadensis,-71.441982,48.662054
Cornus canadensis,-114.074527,50.907514
Cornus canadensis,-111.780005,57.336875
Cornus canadensis,-77.656708,45.150388
Cornus canadensis,-65.537067,44.546585
Cornus canadensis,-117.322499,56.232321
Cornus canadensis,-123.05264,54.163942
Cornus canadensis,-73.492322,45.673089
Cornus canadensis,-102.082339,54.664326
Cornus canadensis,-61.774408,45.644086
Cornus canadensis,-72.12411,48.845426
Cornus canadensis,-71.024222,47.018244
Cornus canadensis,-120.063005,51.652462
Cornus canadensis,-115.563659,51.14924
Cornus canadensis,-120.413421,50.706784
Cornus canadensis,-58.456113,48.570791
Cornus canadensis,-65.629722,46.014722
Cornus canadensis,-93.975805,49.835443
Cornus canadensis,-70.482527,46.505385
Cornus canadensis,-123.043534,49.27985
Cornus canadensis,-115.938412,50.47735
Cornus canadensis,-74.497799,46.324931
Cornus canadensis,-70.651215,47.276176
Cornus canadensis,-73.506342,53.833121
Cornus canadensis,-65.497778,47.620556
Cornus canadensis,-71.751237,48.753562
Cornus canadensis,-67.316524,47.002231
Cornus canadensis,-124.508611,52.944167
Cornus canadensis,-121.08893,51.749765
Cornus canadensis,-73.841263,45.610927
Cornus canadensis,-74.485518,45.846464
Cornus canadensis,-71.434863,45.692175
Cornus canadensis,-73.256216,46.271711
Cornus canadensis,-73.421534,46.033077
Cornus canadensis,-67.575384,48.414356
Cornus canadensis,-84.0122,46.316433
Cornus canadensis,-72.16475,48.291367
Cornus canadensis,-72.326538,45.32465
Cornus canadensis,-118.127158,54.467636
Cornus canadensis,-71.285107,46.213494
Cornus canadensis,-73.137269,47.677762
Cornus canadensis,-113.386275,54.446422
Cornus canadensis,-78.673447,48.097122
Cornus canadensis,-66.569701,46.126972
Cornus canadensis,-64.105092,45.765173
Cornus canadensis,-71.119658,45.448745
Cornus canadensis,-73.803405,46.286617
Cornus canadensis,-117.489288,51.260445
Cornus canadensis,-73.432062,45.815758
Cornus canadensis,-117.59175,53.388612
Cornus canadensis,-116.970962,51.312882
Cornus canadensis,-72.293269,46.615645
Cornus canadensis,-110.385703,54.622615
Cornus canadensis,-74.162393,46.281557
Cornus canadensis,-72.836506,46.493736
Cornus canadensis,-80.865653,46.696803
Cornus canadensis,-79.546226,43.819412
Cornus canadensis,-71.062546,46.30983
Cornus canadensis,-79.267508,48.131439
Cornus canadensis,-113.85026,54.25967
Cornus canadensis,-58.171389,49.056111
Cornus canadensis,-70.26058,46.65743
Cornus canadensis,-71.229837,47.513788
Cornus canadensis,-71.199344,47.423048
Cornus canadensis,-80.325794,46.157289
Cornus canadensis,-75.312448,46.49507
Cornus canadensis,-93.772999,51.043046
Cornus canadensis,-125.886147,49.80507
Cornus canadensis,-111.612854,56.266173
Cornus canadensis,-95.170209,49.859711
Cornus canadensis,-113.587142,52.660961
Cornus canadensis,-70.920509,45.75381
Cornus canadensis,-79.609943,43.629654
Cornus canadensis,-91.112778,49.252778
Cornus canadensis,-67.369385,48.339957
Cornus canadensis,-70.708187,46.108482
Cornus canadensis,-82.963493,42.328361
