SPECIES,longitude,latitude
Vaccinium vitis-idaea,-111,66.783333
Vaccinium vitis-idaea,-116,53.5
Vaccinium vitis-idaea,-84.31785,55.24162
Vaccinium vitis-idaea,-61.925252,45.399109
Vaccinium vitis-idaea,-61.939827,45.223501
Vaccinium vitis-idaea,-52.942578,48.165018
Vaccinium vitis-idaea,-54.181912,46.819542
Vaccinium vitis-idaea,-86.299496,48.589383
Vaccinium vitis-idaea,-63.509112,44.435581
Vaccinium vitis-idaea,-140.07039,64.200371
Vaccinium vitis-idaea,-63.129408,44.691967
Vaccinium vitis-idaea,-62.885113,44.723407
Vaccinium vitis-idaea,-63.261129,44.737025
Vaccinium vitis-idaea,-135.410386,60.778714
Vaccinium vitis-idaea,-135.277779,63.945928
Vaccinium vitis-idaea,-59.33,55.28
Vaccinium vitis-idaea,-80.356624,50.827305
Vaccinium vitis-idaea,-133.354687,62.238695
Vaccinium vitis-idaea,-134.459092,64.579375
Vaccinium vitis-idaea,-83.027167,55.006512
Vaccinium vitis-idaea,-88.269373,48.868698
Vaccinium vitis-idaea,-60.551697,46.667494
Vaccinium vitis-idaea,-97.47634,64.728509
Vaccinium vitis-idaea,-104.631337,62.573044
Vaccinium vitis-idaea,-53.124419,47.327583
Vaccinium vitis-idaea,-54.06468,49.708358
Vaccinium vitis-idaea,-129.5,70
Vaccinium vitis-idaea,-123,57
Vaccinium vitis-idaea,-130,65.5
Vaccinium vitis-idaea,-134.3,68.5
Vaccinium vitis-idaea,-135.01,68.22
Vaccinium vitis-idaea,-90.7,63.4
Vaccinium vitis-idaea,-64.03,44.96
Vaccinium vitis-idaea,-125.1,58.9
Vaccinium vitis-idaea,-124.1,57.2
Vaccinium vitis-idaea,-130.26,69.48
Vaccinium vitis-idaea,-128.3,50.8
Vaccinium vitis-idaea,-131.2,68.2
Vaccinium vitis-idaea,-133.6,69.5
Vaccinium vitis-idaea,-70,60
Vaccinium vitis-idaea,-124.85,55.7
Vaccinium vitis-idaea,-62.576983,44.83371
Vaccinium vitis-idaea,-124.263444,57.662222
