SPECIES,longitude,latitude
Cornus sericea,-69.556,47.8559
Cornus sericea,-66.116667,45.683333
Cornus sericea,-75.667778,45.652778
Cornus sericea,-65.783333,49.216667
Cornus sericea,-58.25,52.466667
Cornus sericea,-64.919675,47.479972
Cornus sericea,-66.111801,45.831299
Cornus sericea,-60.50103,46.88284
Cornus sericea,-80.982229,43.370001
Cornus sericea,-76.624613,44.26827
Cornus sericea,-66.0667,47.75
Cornus sericea,-61.349167,46.066667
Cornus sericea,-66.883494,47.826162
Cornus sericea,-67.688987,46.788304
Cornus sericea,-65.016667,46.033333
Cornus sericea,-62.4258,45.57466
Cornus sericea,-66.897132,47.425871
Cornus sericea,-76.403461,44.419353
Cornus sericea,-65.381004,45.77626
Cornus sericea,-60.53025,46.37296
Cornus sericea,-60.6265,46.30457
Cornus sericea,-60.686297,46.766261
Cornus sericea,-64.245436,46.821164
Cornus sericea,-74.333333,45.966667
Cornus sericea,-65.899258,48.248322
Cornus sericea,-61.61374,45.60662
Cornus sericea,-62.99487,45.22707
Cornus sericea,-61.00782,46.62978
Cornus sericea,-60.560168,47.023849
Cornus sericea,-64.4601,45.41532
Cornus sericea,-61.13436,45.97558
Cornus sericea,-60.92176,46.47188
Cornus sericea,-61.074805,46.397142
Cornus sericea,-60.79262,46.14545
Cornus sericea,-107.147231,52.373049
Cornus sericea,-113.5,53.55
Cornus sericea,-116.577,53.9333
