SPECIES,longitude,latitude
Sambucus racemosa,-79.498537,43.158875
Sambucus racemosa,-81.403081,46.008485
Sambucus racemosa,-78.247682,44.339808
Sambucus racemosa,-71.896667,45.027222
Sambucus racemosa,-66.004363,45.782463
Sambucus racemosa,-76.621247,44.661728
Sambucus racemosa,-79.513537,44.026552
Sambucus racemosa,-89.168698,48.48452
Sambucus racemosa,-76.272106,44.610753
Sambucus racemosa,-124.004743,48.823571
Sambucus racemosa,-125.116355,48.787005
Sambucus racemosa,-123.711587,48.952203
Sambucus racemosa,-125.330711,50.039619
Sambucus racemosa,-123.959476,49.192791
Sambucus racemosa,-126.461099,49.788624
Sambucus racemosa,-78.320612,44.088781
Sambucus racemosa,-76.84005,45.007139
Sambucus racemosa,-122.869687,49.027424
Sambucus racemosa,-117.556581,50.134456
Sambucus racemosa,-62.699641,46.310939
Sambucus racemosa,-122.735204,49.173291
Sambucus racemosa,-120.682983,49.089292
Sambucus racemosa,-86.573134,48.655859
Sambucus racemosa,-72.571676,46.926509
Sambucus racemosa,-64.989418,47.507515
Sambucus racemosa,-65.497845,47.510651
Sambucus racemosa,-60.298797,46.081235
Sambucus racemosa,-65.446483,47.019337
Sambucus racemosa,-86.341074,48.792563
Sambucus racemosa,-62.51997,46.296475
Sambucus racemosa,-119.997789,51.205947
Sambucus racemosa,-123.508035,49.394744
Sambucus racemosa,-56.082528,49.494046
Sambucus racemosa,-58.409213,49.116906
Sambucus racemosa,-71.377228,48.36233
Sambucus racemosa,-63.233523,45.004925
Sambucus racemosa,-64.666634,45.132612
Sambucus racemosa,-65.391444,44.878171
Sambucus racemosa,-121.459253,49.104828
Sambucus racemosa,-81.36147,44.983873
Sambucus racemosa,-81.267447,46.542112
Sambucus racemosa,-78.389787,44.877069
Sambucus racemosa,-66.749346,45.81715
Sambucus racemosa,-62.996366,46.339984
Sambucus racemosa,-64.245697,45.430683
Sambucus racemosa,-70.73,46.2
Sambucus racemosa,-62.672588,46.210273
Sambucus racemosa,-64.533002,45.973058
Sambucus racemosa,-63.413418,44.670109
Sambucus racemosa,-68.886582,47.466556
Sambucus racemosa,-125.352614,49.279727
Sambucus racemosa,-121.983878,49.042
Sambucus racemosa,-96.354542,51.187387
Sambucus racemosa,-64.352949,45.093236
Sambucus racemosa,-81.150029,44.683576
Sambucus racemosa,-62.380878,46.262292
Sambucus racemosa,-97.124807,49.799132
Sambucus racemosa,-84.368098,46.968776
Sambucus racemosa,-80.036369,45.680217
Sambucus racemosa,-79.23102,44.848595
Sambucus racemosa,-78.366928,44.267387
Sambucus racemosa,-83.977715,46.153404
Sambucus racemosa,-77.257222,45.910556
Sambucus racemosa,-75.301667,45.382222
Sambucus racemosa,-83.857877,46.475233
Sambucus racemosa,-79.350006,48.310744
Sambucus racemosa,-79.441315,44.573387
Sambucus racemosa,-76.364075,44.395784
Sambucus racemosa,-76.157517,44.395794
Sambucus racemosa,-80.181033,43.514748
Sambucus racemosa,-73.495066,45.680561
Sambucus racemosa,-81.441773,42.60493
Sambucus racemosa,-79.382416,45.846191
Sambucus racemosa,-122.875379,50.448379
Sambucus racemosa,-64.81,45
Sambucus racemosa,-80.267778,43.742047
Sambucus racemosa,-128.676547,54.645003
Sambucus racemosa,-117.127736,49.602511
Sambucus racemosa,-80.465744,43.386504
Sambucus racemosa,-125.525092,49.196853
Sambucus racemosa,-121.168047,54.718081
Sambucus racemosa,-121.943878,53.918981
Sambucus racemosa,-115.449055,49.843866
Sambucus racemosa,-119.1177,50.344094
Sambucus racemosa,-119.232262,50.209862
Sambucus racemosa,-77.689502,44.53108
Sambucus racemosa,-121.742036,49.183731
Sambucus racemosa,-126.970963,54.873978
Sambucus racemosa,-129.296544,54.335272
Sambucus racemosa,-129.017044,55.16892
Sambucus racemosa,-79.107742,45.672311
Sambucus racemosa,-124.113037,48.43808
Sambucus racemosa,-122.353068,50.387461
Sambucus racemosa,-122.565094,55.496525
Sambucus racemosa,-122.458021,49.334287
Sambucus racemosa,-131.800444,56.808389
Sambucus racemosa,-124.498493,49.940051
Sambucus racemosa,-128.383544,54.597961
Sambucus racemosa,-127.447326,50.532695
Sambucus racemosa,-124.190483,49.780609
Sambucus racemosa,-130.134307,54.240208
Sambucus racemosa,-75.480907,45.238085
Sambucus racemosa,-65.804721,45.268062
Sambucus racemosa,-78.871586,44.416627
Sambucus racemosa,-79.577895,43.580958
Sambucus racemosa,-63.957148,46.479145
Sambucus racemosa,-60.400662,46.284211
Sambucus racemosa,-65.390061,44.781944
Sambucus racemosa,-123.752332,48.790651
Sambucus racemosa,-119.615196,49.490349
Sambucus racemosa,-64.574964,46.280365
Sambucus racemosa,-125.228766,50.103706
Sambucus racemosa,-75.960366,45.272566
Sambucus racemosa,-66.6211,46.0274
Sambucus racemosa,-64.22293,45.829291
Sambucus racemosa,-79.649117,44.036522
Sambucus racemosa,-77.858464,44.820242
Sambucus racemosa,-77.760577,43.808025
Sambucus racemosa,-64.20212,45.965156
Sambucus racemosa,-80.100632,43.200728
Sambucus racemosa,-64.698625,44.535758
Sambucus racemosa,-80.93375,43.332224
Sambucus racemosa,-77.586336,44.091201
Sambucus racemosa,-81.20299,43.455315
Sambucus racemosa,-64.770002,45.4693
Sambucus racemosa,-72.486036,49.01622
Sambucus racemosa,-79.622067,43.484132
Sambucus racemosa,-76.097142,45.502163
Sambucus racemosa,-74.358672,49.908328
Sambucus racemosa,-123.15618,49.677796
Sambucus racemosa,-78.865681,44.624603
Sambucus racemosa,-73.077982,45.020861
Sambucus racemosa,-120.235685,53.290513
Sambucus racemosa,-84.629549,47.212771
Sambucus racemosa,-70.896164,47.067378
Sambucus racemosa,-83.875049,46.365735
Sambucus racemosa,-76.359592,45.438881
Sambucus racemosa,-67.621704,46.180752
Sambucus racemosa,-71.409081,47.227928
Sambucus racemosa,-129.632539,56.103856
Sambucus racemosa,-127.727958,52.451047
Sambucus racemosa,-62.153183,45.629936
Sambucus racemosa,-128.143268,52.163018
Sambucus racemosa,-115,50.616667
Sambucus racemosa,-116.596494,50.43572
Sambucus racemosa,-117.149313,49.14753
Sambucus racemosa,-88.015525,48.700924
Sambucus racemosa,-72.454758,45.243503
Sambucus racemosa,-76.816863,44.455975
Sambucus racemosa,-78.968241,43.855033
Sambucus racemosa,-66.664222,45.919853
Sambucus racemosa,-79.008687,48.380142
Sambucus racemosa,-131.893233,53.235883
Sambucus racemosa,-114.143114,51.075274
Sambucus racemosa,-123.949839,49.511891
Sambucus racemosa,-81.192568,43.073495
Sambucus racemosa,-57.874535,49.51877
Sambucus racemosa,-134.456965,59.414465
Sambucus racemosa,-71.045547,48.396935
Sambucus racemosa,-72.476853,48.675197
Sambucus racemosa,-72.172258,48.887096
Sambucus racemosa,-81.602127,44.296434
Sambucus racemosa,-79.75528,48.28274
Sambucus racemosa,-79.971628,43.634419
Sambucus racemosa,-89.547835,48.148324
Sambucus racemosa,-79.445647,44.44215
Sambucus racemosa,-105.875328,52.776487
Sambucus racemosa,-127.838722,52.51485
Sambucus racemosa,-81.220885,45.155976
Sambucus racemosa,-80.14686,43.610468
Sambucus racemosa,-80,47
Sambucus racemosa,-81.771111,48.340556
Sambucus racemosa,-131.613433,52.909428
Sambucus racemosa,-124.738066,49.43687
Sambucus racemosa,-77.458457,44.545591
Sambucus racemosa,-124.054886,49.612228
Sambucus racemosa,-71.232781,45.616378
Sambucus racemosa,-84.943925,48.286137
Sambucus racemosa,-66.461916,46.565316
Sambucus racemosa,-74.963602,45.138949
Sambucus racemosa,-125.343261,51.789642
Sambucus racemosa,-80.027711,46.482288
Sambucus racemosa,-86.613826,48.779561
Sambucus racemosa,-89.310043,48.196943
Sambucus racemosa,-78.914125,46.25383
Sambucus racemosa,-65.248603,43.670658
Sambucus racemosa,-78.187255,45.738755
Sambucus racemosa,-78.816762,45.640676
Sambucus racemosa,-78.758912,45.4845
Sambucus racemosa,-78.453292,45.731075
Sambucus racemosa,-129.308089,56.088192
Sambucus racemosa,-129.331269,56.199275
Sambucus racemosa,-78.68155,45.572278
Sambucus racemosa,-78.393233,45.516125
Sambucus racemosa,-119.241603,49.90258
Sambucus racemosa,-72.496667,48.578153
Sambucus racemosa,-132.286323,53.356258
Sambucus racemosa,-66.808167,45.044675
Sambucus racemosa,-75.867642,45.191071
Sambucus racemosa,-61.446155,46.144423
Sambucus racemosa,-63.878093,45.957101
Sambucus racemosa,-63.905896,44.67343
Sambucus racemosa,-71.226503,48.436222
Sambucus racemosa,-71.209086,46.839291
Sambucus racemosa,-102.621109,51.543335
Sambucus racemosa,-114.42687,51.177481
Sambucus racemosa,-67.005554,46.841667
Sambucus racemosa,-79.31655,47.492558
Sambucus racemosa,-123.154956,49.306605
Sambucus racemosa,-114.942947,50.507692
Sambucus racemosa,-64.553014,45.414064
Sambucus racemosa,-67.26355,48.647907
Sambucus racemosa,-71.148047,47.320175
Sambucus racemosa,-70.618125,47.666369
Sambucus racemosa,-126.684369,54.31968
Sambucus racemosa,-78.589927,45.245522
Sambucus racemosa,-89.389999,48.371147
Sambucus racemosa,-82.240904,45.771694
Sambucus racemosa,-78.223983,44.499144
Sambucus racemosa,-81.458132,43.826498
Sambucus racemosa,-76.988151,43.933485
Sambucus racemosa,-78.136444,44.566575
Sambucus racemosa,-80.856247,44.643415
Sambucus racemosa,-79.134667,44.670003
Sambucus racemosa,-87.371651,48.980979
Sambucus racemosa,-85.712035,48.589414
Sambucus racemosa,-71.235932,46.931356
Sambucus racemosa,-114.537431,53.557405
Sambucus racemosa,-65.145264,44.689682
Sambucus racemosa,-64.448846,45.694061
Sambucus racemosa,-64.342607,45.301904
Sambucus racemosa,-83.021148,45.872867
Sambucus racemosa,-66.959768,44.875421
Sambucus racemosa,-89.432637,48.099639
Sambucus racemosa,-70.543886,46.975581
Sambucus racemosa,-80.756688,46.789544
Sambucus racemosa,-78.696432,45.166369
Sambucus racemosa,-81.709792,45.227076
Sambucus racemosa,-79.652075,47.467828
Sambucus racemosa,-132.51555,53.401508
Sambucus racemosa,-64.872534,45.097432
Sambucus racemosa,-131.79322,54.070404
Sambucus racemosa,-73.941391,45.428813
Sambucus racemosa,-78.855701,45.201133
Sambucus racemosa,-78.512633,44.45324
Sambucus racemosa,-77.908111,45.043812
Sambucus racemosa,-94.516985,49.753554
Sambucus racemosa,-112.819723,53.664561
Sambucus racemosa,-75.796194,45.36853
Sambucus racemosa,-63.429649,45.388997
Sambucus racemosa,-75.695938,44.587612
Sambucus racemosa,-127.488402,53.975261
Sambucus racemosa,-76.204972,44.532997
Sambucus racemosa,-82.821725,46.134192
Sambucus racemosa,-124.506972,49.369695
Sambucus racemosa,-122.802155,50.315
Sambucus racemosa,-124.156984,49.175242
Sambucus racemosa,-64.485377,48.836109
Sambucus racemosa,-122.65332,49.013446
Sambucus racemosa,-63.615127,44.813603
Sambucus racemosa,-84.813707,47.716311
Sambucus racemosa,-82.698988,46.589447
Sambucus racemosa,-124.638705,49.529271
Sambucus racemosa,-61.850025,45.509556
Sambucus racemosa,-123.132382,50.016701
Sambucus racemosa,-126.563492,50.308917
Sambucus racemosa,-72.750983,46.336997
Sambucus racemosa,-123.206472,49.40416
Sambucus racemosa,-123.126068,50.138951
Sambucus racemosa,-79.550215,45.165124
Sambucus racemosa,-81.523047,45.241326
Sambucus racemosa,-72.158454,46.598699
Sambucus racemosa,-79.691147,43.948835
Sambucus racemosa,-80.7481,44.585373
Sambucus racemosa,-121.716899,52.486356
Sambucus racemosa,-71.753769,45.558514
Sambucus racemosa,-80.583358,46.807183
Sambucus racemosa,-61.759487,45.63932
Sambucus racemosa,-64.473368,44.37433
Sambucus racemosa,-60.314847,46.208113
Sambucus racemosa,-79.982995,43.534467
Sambucus racemosa,-61.109853,45.965695
Sambucus racemosa,-75.17634,45.037805
Sambucus racemosa,-79.944291,44.041653
Sambucus racemosa,-73.560182,45.561157
Sambucus racemosa,-78.041017,44.124142
Sambucus racemosa,-78.827076,43.928532
Sambucus racemosa,-69.530487,47.832905
Sambucus racemosa,-81.853195,42.302665
Sambucus racemosa,-127.880355,51.771595
Sambucus racemosa,-128.531537,54.388236
Sambucus racemosa,-124.208463,48.710162
Sambucus racemosa,-79.375213,44.211822
Sambucus racemosa,-80.084297,44.044823
Sambucus racemosa,-78.16845,44.096364
Sambucus racemosa,-77.31813,44.480878
Sambucus racemosa,-83.266454,46.266335
Sambucus racemosa,-64.468497,45.327913
Sambucus racemosa,-125.53828,48.928645
Sambucus racemosa,-80.79363,43.544267
Sambucus racemosa,-70.267288,47.217884
Sambucus racemosa,-81.438741,43.359829
Sambucus racemosa,-80.600054,43.403966
Sambucus racemosa,-80.916132,43.17284
Sambucus racemosa,-75.060666,45.202258
Sambucus racemosa,-63.727376,44.653263
Sambucus racemosa,-79.963053,43.846571
Sambucus racemosa,-76.4439,44.291418
Sambucus racemosa,-116.908488,51.239815
Sambucus racemosa,-76.025219,45.351778
Sambucus racemosa,-77.225641,45.159812
Sambucus racemosa,-86.471077,48.867993
Sambucus racemosa,-124.920571,48.903083
Sambucus racemosa,-79.328074,43.630852
Sambucus racemosa,-122,54.2
Sambucus racemosa,-124.52,49.83
Sambucus racemosa,-119.2,50.45
Sambucus racemosa,-126.2,53.75
Sambucus racemosa,-117.1,50
Sambucus racemosa,-130.3,54.3
Sambucus racemosa,-116.05,50.63
Sambucus racemosa,-122.2,54.2
Sambucus racemosa,-117.29,50.02
Sambucus racemosa,-125.19,55.12
Sambucus racemosa,-119.5,50.5
Sambucus racemosa,-122.4,54.2
Sambucus racemosa,-122.7,56
Sambucus racemosa,-122.6,52.4
Sambucus racemosa,-119.55,49.18
Sambucus racemosa,-117.02,51.38
Sambucus racemosa,-132.27,53.21
Sambucus racemosa,-115.95,49.63
Sambucus racemosa,-122.1,54
Sambucus racemosa,-122.7,53.5
Sambucus racemosa,-118.2,51
Sambucus racemosa,-127.65,55.24
Sambucus racemosa,-118.5,50.1
Sambucus racemosa,-127.3,54.3
Sambucus racemosa,-73.953217,45.331998
Sambucus racemosa,-76.316718,44.827816
Sambucus racemosa,-80.56409,44.6002
Sambucus racemosa,-81.098491,44.799658
Sambucus racemosa,-71.166667,48.283333
Sambucus racemosa,-63.249167,50.446389
Sambucus racemosa,-65.954722,50.301389
Sambucus racemosa,-131.257027,52.390928
Sambucus racemosa,-81.613602,45.304805
Sambucus racemosa,-81.143602,44.955675
Sambucus racemosa,-129.458056,56.555
Sambucus racemosa,-124.338333,49.04
Sambucus racemosa,-130.266667,57.116667
Sambucus racemosa,-124.783333,48.808333
Sambucus racemosa,-124.8,49.533333
Sambucus racemosa,-121.166667,49.134722
Sambucus racemosa,-127.15,52.933333
Sambucus racemosa,-125.413333,49.475
Sambucus racemosa,-126.093333,52.76
Sambucus racemosa,-117.483333,49.3
Sambucus racemosa,-115.55,50.866667
Sambucus racemosa,-119.9,49.35
Sambucus racemosa,-119.683333,50.816667
Sambucus racemosa,-121.413333,49.561667
Sambucus racemosa,-123.583333,50.283333
Sambucus racemosa,-117.583333,51.283333
Sambucus racemosa,-74.269447,46.334167
Sambucus racemosa,-88.106631,48.952594
Sambucus racemosa,-113.930305,49.054336
Sambucus racemosa,-84.948602,47.553222
Sambucus racemosa,-84.70048,47.623487
Sambucus racemosa,-63.234905,45.386445
Sambucus racemosa,-66.383333,50.2
Sambucus racemosa,-80.733333,42.866667
Sambucus racemosa,-88.250635,49.032958
Sambucus racemosa,-127.836875,52.333911
Sambucus racemosa,-79.77086,47.140883
Sambucus racemosa,-79.75315,44.897372
Sambucus racemosa,-83.570377,46.432863
Sambucus racemosa,-63.135597,46.196382
Sambucus racemosa,-79.824444,43.733827
Sambucus racemosa,-84.75,47
Sambucus racemosa,-79.332111,43.092501
Sambucus racemosa,-80.694414,42.973286
Sambucus racemosa,-80.20206,44.079
Sambucus racemosa,-81.25,42.983333
Sambucus racemosa,-77.313343,45.573481
Sambucus racemosa,-81.078666,42.680888
Sambucus racemosa,-74.47056,45.15434
Sambucus racemosa,-113.3378,53.825328
Sambucus racemosa,-55.603703,49.532999
Sambucus racemosa,-84.528793,46.996423
Sambucus racemosa,-66.953271,46.012774
Sambucus racemosa,-79.050819,44.54538
Sambucus racemosa,-80.058355,47.178092
Sambucus racemosa,-64.266577,44.587043
Sambucus racemosa,-66.476349,45.967549
Sambucus racemosa,-67.017649,45.907226
Sambucus racemosa,-66.104173,45.235477
Sambucus racemosa,-82.089919,46.11812
Sambucus racemosa,-63.837268,45.395614
Sambucus racemosa,-79.521622,45.823178
Sambucus racemosa,-80.461811,44.418458
Sambucus racemosa,-63.245864,44.685242
Sambucus racemosa,-93.816391,51.014999
Sambucus racemosa,-80.83741,44.064813
Sambucus racemosa,-78.419062,45.627725
Sambucus racemosa,-61.313969,46.23087
Sambucus racemosa,-81.287978,46.053054
Sambucus racemosa,-127.936999,51.618311
Sambucus racemosa,-79.865616,44.85212
Sambucus racemosa,-86.788497,48.781825
Sambucus racemosa,-75.442108,44.903454
Sambucus racemosa,-84.534412,48.16316
Sambucus racemosa,-80.959465,46.511532
Sambucus racemosa,-80.255263,44.410413
Sambucus racemosa,-83.144171,48.119022
Sambucus racemosa,-71.38057,46.945153
Sambucus racemosa,-76.0625,44.554167
Sambucus racemosa,-70.901603,45.285164
Sambucus racemosa,-79.36061,44.675599
Sambucus racemosa,-71.000741,45.754198
Sambucus racemosa,-76.096517,44.902063
Sambucus racemosa,-81.516926,42.756446
Sambucus racemosa,-76.483452,44.984306
Sambucus racemosa,-71.275791,45.526013
Sambucus racemosa,-115.443667,51.894472
Sambucus racemosa,-123.171327,49.104227
Sambucus racemosa,-63.997821,45.994025
Sambucus racemosa,-74.675248,45.286337
Sambucus racemosa,-75.606033,45.345128
Sambucus racemosa,-72.976135,45.090903
Sambucus racemosa,-123.548512,48.483334
Sambucus racemosa,-122.971376,49.236127
Sambucus racemosa,-123.63105,49.063192
Sambucus racemosa,-125.701162,49.044752
Sambucus racemosa,-130.183506,53.624994
Sambucus racemosa,-71.2282,45.743833
Sambucus racemosa,-59.898793,46.085078
Sambucus racemosa,-64.03739,45.41477
Sambucus racemosa,-64.45841,44.73728
Sambucus racemosa,-61.074805,46.397142
Sambucus racemosa,-64.999427,45.250923
Sambucus racemosa,-62.66652,46.120508
Sambucus racemosa,-62.03326,45.81909
Sambucus racemosa,-65.251917,44.921314
Sambucus racemosa,-63.21494,45.48566
Sambucus racemosa,-62.837274,45.428592
Sambucus racemosa,-60.40839,46.55724
Sambucus racemosa,-65.93867,44.48843
Sambucus racemosa,-64.558806,44.964532
Sambucus racemosa,-64.3834,44.45103
Sambucus racemosa,-61.97,47.23
Sambucus racemosa,-84.477014,46.630653
Sambucus racemosa,-67.3333,45.1667
Sambucus racemosa,-89.6,48.6167
Sambucus racemosa,-125.667,54.9833
Sambucus racemosa,-84.6,50.9667
Sambucus racemosa,-78.7,44
Sambucus racemosa,-88.8333,48.3333
Sambucus racemosa,-91.5333,49.8167
Sambucus racemosa,-54.7167,49.55
Sambucus racemosa,-76.35,44.7167
Sambucus racemosa,-75.7333,45.7667
Sambucus racemosa,-85.8667,47.7
Sambucus racemosa,-89.1833,49.5167
Sambucus racemosa,-122.5,53
Sambucus racemosa,-106.233,49.4833
Sambucus racemosa,-84.7167,47.9
Sambucus racemosa,-126.717,52.3667
Sambucus racemosa,-62.1333,46.3833
Sambucus racemosa,-91.9167,50.0667
Sambucus racemosa,-75.8833,45.0833
Sambucus racemosa,-75.55,44.7
Sambucus racemosa,-84.7833,48
Sambucus racemosa,-53.9256,48.6439
Sambucus racemosa,-66.6,47.3167
Sambucus racemosa,-102.617,53.2167
Sambucus racemosa,-89.6,48.4167
Sambucus racemosa,-79.0167,46.5
Sambucus racemosa,-83.709714,47.534214
Sambucus racemosa,-83.075103,42.266536
Sambucus racemosa,-101.1333881,52.3668947
Sambucus racemosa,-100.4881285,51.14961118
Sambucus racemosa,-100.591111,50.437778
Sambucus racemosa,-99.93627644,58.57137688
Sambucus racemosa,-101.250413,53.81690815
Sambucus racemosa,-98.32054583,50.18656121
Sambucus racemosa,-98.73828588,50.58389424
Sambucus racemosa,-97.21911957,50.0862874
Sambucus racemosa,-95.44155187,49.01962376
Sambucus racemosa,-78.723307,44.888963
Sambucus racemosa,-78.56942,45.018355
Sambucus racemosa,-68.637083,47.337666
Sambucus racemosa,-72.391212,45.053498
Sambucus racemosa,-66.6065,46.12778
Sambucus racemosa,-134.9631,59.7611
Sambucus racemosa,-78.512785,45.856408
Sambucus racemosa,-131.007508,52.231553
Sambucus racemosa,-60.654086,46.924063
Sambucus racemosa,-65.971975,45.399073
Sambucus racemosa,-78.058301,44.276879
Sambucus racemosa,-78.531523,44.618171
Sambucus racemosa,-83.488328,47.691831
Sambucus racemosa,-80.853736,42.982697
Sambucus racemosa,-82.438987,42.094692
Sambucus racemosa,-75.455549,45.357341
Sambucus racemosa,-123.356026,48.905563
Sambucus racemosa,-84.302063,46.767625
Sambucus racemosa,-131.952178,53.50748
Sambucus racemosa,-117.666666,52.716667
Sambucus racemosa,-66.400978,46.370761
Sambucus racemosa,-112.864261,49.676769
Sambucus racemosa,-75.485134,45.019344
Sambucus racemosa,-65.141703,47.674073
Sambucus racemosa,-94.22456,49.11918
Sambucus racemosa,-63.249215,46.434661
Sambucus racemosa,-114.381942,49.331944
Sambucus racemosa,-114.139358,53.588907
Sambucus racemosa,-116.469025,51.104926
Sambucus racemosa,-65.051253,45.68554
Sambucus racemosa,-113.016667,49.016667
Sambucus racemosa,-70.046944,47.363056
Sambucus racemosa,-74.131945,50.358445
Sambucus racemosa,-72.966667,51.058333
Sambucus racemosa,-70.883333,45.583333
Sambucus racemosa,-76.883333,50.8
Sambucus racemosa,-115.833333,51.75
Sambucus racemosa,-114.25,50.25
Sambucus racemosa,-78.065278,49.587778
Sambucus racemosa,-76.993056,49.064722
Sambucus racemosa,-60.40522,46.725392
Sambucus racemosa,-60.165871,46.23309
Sambucus racemosa,-59.824141,46.177685
Sambucus racemosa,-60.667458,46.799645
Sambucus racemosa,-70.616667,47.383333
Sambucus racemosa,-66.666667,50.166667
Sambucus racemosa,-68.75,50.616667
Sambucus racemosa,-74.95,50.133333
Sambucus racemosa,-73.4,47.833333
Sambucus racemosa,-73.320107,45.547416
Sambucus racemosa,-113.8,49.083333
Sambucus racemosa,-114.033333,49.133333
Sambucus racemosa,-80.779078,43.064184
Sambucus racemosa,-111.5195,53.0057
Sambucus racemosa,-114.34008,49.219609
Sambucus racemosa,-114.377202,50.142747
Sambucus racemosa,-115.083333,50.8
Sambucus racemosa,-115.397149,51.35324
Sambucus racemosa,-119.94378,54.124226
Sambucus racemosa,-116.9859,53.2371
Sambucus racemosa,-112.994722,53.479414
Sambucus racemosa,-114.50823,54.221263
Sambucus racemosa,-68.166667,51.883333
Sambucus racemosa,-66.533333,48.866667
Sambucus racemosa,-70.966667,46.916667
Sambucus racemosa,-69.711944,47.736944
Sambucus racemosa,-90.06642,48.17203
Sambucus racemosa,-123.65,56.06664
Sambucus racemosa,-105.53486,50.39158
Sambucus racemosa,-87.91074,48.76869
Sambucus racemosa,-88.14243,49.43253
Sambucus racemosa,-57.958333,49.65
Sambucus racemosa,-80.749485,46.083391
Sambucus racemosa,-74.0128,45.8061
Sambucus racemosa,-72.6169,45.4297
Sambucus racemosa,-74.706306,45.646667
Sambucus racemosa,-60.14989,47.202882
Sambucus racemosa,-61.00782,46.62978
Sambucus racemosa,-65.02987,44.37407
Sambucus racemosa,-64.749197,44.904255
Sambucus racemosa,-65.97484,43.8861
Sambucus racemosa,-64.705061,45.747767
Sambucus racemosa,-71.599744,45.972664
Sambucus racemosa,-80.306847,42.835767
Sambucus racemosa,-62.274241,45.548414
Sambucus racemosa,-73.706589,45.554771
Sambucus racemosa,-61.03985,45.7177
Sambucus racemosa,-62.45362,45.28248
Sambucus racemosa,-62.26722,45.27626
Sambucus racemosa,-64.57262,44.52398
Sambucus racemosa,-66.10387,43.91372
Sambucus racemosa,-65.91255,44.0824
Sambucus racemosa,-63.62919,45.07951
Sambucus racemosa,-63.9472,45.25623
Sambucus racemosa,-62.68384,45.6677
Sambucus racemosa,-66.95,47.883333
Sambucus racemosa,-66.767257,47.983602
Sambucus racemosa,-63.06104,45.75138
Sambucus racemosa,-65.02185,44.72351
Sambucus racemosa,-60.53025,46.37296
Sambucus racemosa,-62.5384,44.92818
Sambucus racemosa,-63.82865,45.10119
Sambucus racemosa,-65.43224,43.9811
Sambucus racemosa,-63.556051,45.79506
Sambucus racemosa,-65.858062,43.820319
Sambucus racemosa,-64.37533,45.42425
Sambucus racemosa,-65.226853,44.12782
Sambucus racemosa,-62.065833,45.266667
Sambucus racemosa,-62.95323,45.13547
Sambucus racemosa,-61.799167,45.25
Sambucus racemosa,-62.349167,45.666667
Sambucus racemosa,-64.921881,45.420313
Sambucus racemosa,-65.64325,44.57443
Sambucus racemosa,-61.599167,45.45
Sambucus racemosa,-67.740055,46.439347
Sambucus racemosa,-68.80299,48.3481
Sambucus racemosa,-89.55031,48.01581
